# blastn
# Iteration: 0
# Query: NM_000546.6 Homo sapiens tumor protein p53 (TP53), transcript variant 1, mRNA
# RID: 6SXHBDFH014
# Database: core_nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1487 hits found
NM_000546.6	CP034495.1	82.114	123	19	3	2254	2376	1514018	1513899	2.86e-16	102
NM_000546.6	CP034495.1	81.102	127	24	0	2248	2374	5205985	5206111	2.86e-16	102
NM_000546.6	CP034495.1	85.149	101	13	2	2263	2362	25680360	25680261	2.86e-16	102
NM_000546.6	CP034495.1	82.906	117	16	3	2263	2377	26484530	26484644	2.86e-16	102
NM_000546.6	CP034495.1	83.636	110	16	2	2268	2376	27157839	27157731	2.86e-16	102
NM_000546.6	CP034495.1	83.036	112	19	0	2263	2374	30787256	30787367	2.86e-16	102
NM_000546.6	CP034495.1	83.486	109	18	0	2276	2384	33803447	33803339	2.86e-16	102
NM_000546.6	CP034495.1	81.746	126	20	3	2251	2374	35894492	35894616	2.86e-16	102
NM_000546.6	CP034495.1	83.186	113	18	1	2263	2374	40487387	40487499	2.86e-16	102
NM_000546.6	CP034495.1	73.186	317	72	6	2074	2377	47891229	47891545	2.86e-16	102
NM_000546.6	CP034495.1	85.714	98	12	2	2295	2391	48630949	48631045	2.86e-16	102
NM_000546.6	CP034495.1	83.036	112	19	0	2263	2374	53076187	53076076	2.86e-16	102
NM_000546.6	CP034495.1	85.000	100	15	0	2263	2362	57486004	57486103	2.86e-16	102
NM_000546.6	CP034495.1	73.244	299	72	7	2092	2384	60372351	60372647	2.86e-16	102
NM_000546.6	CP034495.1	77.907	172	33	4	2194	2360	62113543	62113372	2.86e-16	102
NM_000546.6	CP034495.1	76.238	202	42	6	2129	2327	66107495	66107297	2.86e-16	102
NM_000546.6	CP034495.1	83.333	114	15	4	2264	2374	73523724	73523836	2.86e-16	102
NM_000546.6	CP034495.1	86.316	95	12	1	2268	2362	74640473	74640566	2.86e-16	102
NM_000546.6	CP034495.1	82.114	123	19	3	2254	2376	81694287	81694168	2.86e-16	102
NM_000546.6	CP034495.1	81.102	127	24	0	2248	2374	85386254	85386380	2.86e-16	102
NM_000546.6	CP034495.1	82.906	117	15	4	2263	2376	646714	646828	1.03e-15	100
NM_000546.6	CP034495.1	83.810	105	17	0	2268	2372	1930922	1930818	1.03e-15	100
NM_000546.6	CP034495.1	74.126	286	54	11	2107	2384	15237397	15237670	1.03e-15	100
NM_000546.6	CP034495.1	85.000	100	14	1	2263	2362	17194332	17194430	1.03e-15	100
NM_000546.6	CP034495.1	86.667	90	12	0	2287	2376	20220544	20220455	1.03e-15	100
NM_000546.6	CP034495.1	80.576	139	20	6	2197	2331	25967008	25967143	1.03e-15	100
NM_000546.6	CP034495.1	83.186	113	15	2	2263	2375	29885076	29885184	1.03e-15	100
NM_000546.6	CP034495.1	77.202	193	30	8	2199	2378	33469663	33469854	1.03e-15	100
NM_000546.6	CP034495.1	86.316	95	10	1	2271	2362	41387904	41387998	1.03e-15	100
NM_000546.6	CP034495.1	82.883	111	19	0	2264	2374	44219820	44219710	1.03e-15	100
NM_000546.6	CP034495.1	83.036	112	17	1	2263	2374	55115069	55115178	1.03e-15	100
NM_000546.6	CP034495.1	82.203	118	19	2	2260	2376	56371975	56372091	1.03e-15	100
NM_000546.6	CP034495.1	73.016	315	73	9	2072	2378	58534773	58535083	1.03e-15	100
NM_000546.6	CP034495.1	74.699	249	51	9	2095	2336	79121565	79121322	1.03e-15	100
NM_000546.6	CP034495.1	82.500	120	16	4	2129	2244	79842793	79842911	1.03e-15	100
NM_000546.6	CP034495.1	83.810	105	17	0	2268	2372	82111191	82111087	1.03e-15	100
NM_000546.6	CP034495.1	81.897	116	21	0	2245	2360	21169532	21169417	3.70e-15	99.0
NM_000546.6	CP034495.1	84.158	101	16	0	2274	2374	26803416	26803316	3.70e-15	99.0
NM_000546.6	CP034495.1	81.667	120	20	2	2263	2381	29765971	29765853	3.70e-15	99.0
NM_000546.6	CP034495.1	90.541	74	7	0	2289	2362	30485078	30485151	3.70e-15	99.0
NM_000546.6	CP034495.1	85.000	100	12	3	2263	2360	35709499	35709401	3.70e-15	99.0
NM_000546.6	CP034495.1	84.158	101	16	0	2275	2375	37124300	37124200	3.70e-15	99.0
NM_000546.6	CP034495.1	74.126	286	53	11	2097	2374	38271430	38271158	3.70e-15	99.0
NM_000546.6	CP034495.1	82.727	110	19	0	2277	2386	39996274	39996383	3.70e-15	99.0
NM_000546.6	CP034495.1	85.149	101	9	4	2263	2362	41087598	41087693	3.70e-15	99.0
NM_000546.6	CP034495.1	76.667	180	41	1	2205	2384	42917822	42917644	3.70e-15	99.0
NM_000546.6	CP034495.1	77.907	172	28	7	2164	2327	46098823	46098654	3.70e-15	99.0
NM_000546.6	CP034495.1	85.000	100	12	3	2263	2360	49303538	49303440	3.70e-15	99.0
NM_000546.6	CP034495.1	87.952	83	10	0	2292	2374	59925779	59925861	3.70e-15	99.0
NM_000546.6	CP034495.1	82.301	113	20	0	2263	2375	62137228	62137340	3.70e-15	99.0
NM_000546.6	CP034495.1	73.649	296	61	11	2086	2374	64262143	64262428	3.70e-15	99.0
NM_000546.6	CP034495.1	76.037	217	37	9	2107	2320	64695724	64695928	3.70e-15	99.0
NM_000546.6	CP034495.1	73.377	308	65	13	2087	2384	71925264	71924964	3.70e-15	99.0
NM_000546.6	CP034495.1	75.000	224	51	3	2109	2328	76573632	76573854	3.70e-15	99.0
NM_000546.6	CP034495.1	82.456	114	19	1	2261	2374	77830245	77830357	3.70e-15	99.0
NM_000546.6	CP034495.1	81.452	124	19	4	2254	2375	78951438	78951559	3.70e-15	99.0
NM_000546.6	CP034495.1	82.301	113	20	0	2263	2375	80117052	80117164	3.70e-15	99.0
NM_000546.6	CP034495.1	80.645	124	24	0	2266	2389	398585	398462	1.33e-14	97.1
NM_000546.6	CP034495.1	77.844	167	29	3	2196	2362	2222693	2222851	1.33e-14	97.1
NM_000546.6	CP034495.1	83.333	108	14	3	2275	2380	6255401	6255506	1.33e-14	97.1
NM_000546.6	CP034495.1	75.000	232	47	4	2107	2328	11285408	11285638	1.33e-14	97.1
NM_000546.6	CP034495.1	73.852	283	56	13	2088	2362	16211294	16211022	1.33e-14	97.1
NM_000546.6	CP034495.1	82.143	112	20	0	2263	2374	21726700	21726589	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2286	2383	28700799	28700703	1.33e-14	97.1
NM_000546.6	CP034495.1	84.000	100	16	0	2263	2362	30957259	30957358	1.33e-14	97.1
NM_000546.6	CP034495.1	74.118	255	56	9	2129	2377	34848032	34848282	1.33e-14	97.1
NM_000546.6	CP034495.1	82.456	114	16	3	2263	2374	39922813	39922702	1.33e-14	97.1
NM_000546.6	CP034495.1	74.699	249	48	10	2089	2328	41250048	41250290	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2263	2360	43607501	43607597	1.33e-14	97.1
NM_000546.6	CP034495.1	82.727	110	17	2	2254	2362	44285193	44285085	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2263	2360	44393047	44392951	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2263	2360	44610623	44610527	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2263	2360	45115821	45115725	1.33e-14	97.1
NM_000546.6	CP034495.1	82.301	113	19	1	2263	2374	45620869	45620981	1.33e-14	97.1
NM_000546.6	CP034495.1	85.714	91	13	0	2287	2377	47163727	47163817	1.33e-14	97.1
NM_000546.6	CP034495.1	85.714	91	13	0	2263	2353	48143535	48143625	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	13	2	2264	2360	55535095	55534999	1.33e-14	97.1
NM_000546.6	CP034495.1	84.000	100	16	0	2263	2362	57179020	57178921	1.33e-14	97.1
NM_000546.6	CP034495.1	72.910	299	73	7	2092	2384	58295100	58295396	1.33e-14	97.1
NM_000546.6	CP034495.1	91.429	70	6	0	2264	2333	61857122	61857191	1.33e-14	97.1
NM_000546.6	CP034495.1	84.694	98	14	1	2263	2360	62872166	62872262	1.33e-14	97.1
NM_000546.6	CP034495.1	86.364	88	12	0	2290	2377	63637694	63637607	1.33e-14	97.1
NM_000546.6	CP034495.1	83.019	106	18	0	2269	2374	75104009	75104114	1.33e-14	97.1
NM_000546.6	CP034495.1	77.844	167	29	3	2196	2362	82402962	82403120	1.33e-14	97.1
NM_000546.6	CP034495.1	83.333	108	14	3	2275	2380	86435670	86435775	1.33e-14	97.1
NM_000546.6	CP034495.1	74.419	258	49	12	2140	2386	10518683	10518432	4.79e-14	95.3
NM_000546.6	CP034495.1	86.364	88	10	2	2276	2362	11961572	11961658	4.79e-14	95.3
NM_000546.6	CP034495.1	82.569	109	17	2	2277	2384	25609696	25609589	4.79e-14	95.3
NM_000546.6	CP034495.1	80.000	130	24	1	2248	2375	40686943	40687072	4.79e-14	95.3
NM_000546.6	CP034495.1	77.301	163	36	1	2212	2374	56873758	56873919	4.79e-14	95.3
NM_000546.6	CP034495.1	81.897	116	17	3	2263	2375	59272915	59273029	4.79e-14	95.3
NM_000546.6	CP034495.1	73.868	287	54	11	2089	2357	65604608	65604891	4.79e-14	95.3
NM_000546.6	CP034495.1	76.471	187	37	5	2195	2377	79584609	79584426	4.79e-14	95.3
NM_000546.6	CP034495.1	84.000	100	14	2	2287	2385	80405787	80405689	4.79e-14	95.3
NM_000546.6	CP034495.1	89.333	75	8	0	2288	2362	80611259	80611185	4.79e-14	95.3
NM_000546.6	CP034495.1	81.739	115	20	1	2261	2374	80865402	80865288	4.79e-14	95.3
NM_000546.6	CP034495.1	74.349	269	45	16	2094	2357	186914	187163	1.72e-13	93.5
NM_000546.6	CP034495.1	91.176	68	6	0	2260	2327	27391010	27391077	1.72e-13	93.5
NM_000546.6	CP034495.1	82.243	107	19	0	2263	2369	28353771	28353877	1.72e-13	93.5
NM_000546.6	CP034495.1	80.645	124	20	3	2263	2384	40795766	40795887	1.72e-13	93.5
NM_000546.6	CP034495.1	91.176	68	6	0	2289	2356	45909868	45909801	1.72e-13	93.5
NM_000546.6	CP034495.1	80.488	123	23	1	2254	2375	60476696	60476818	1.72e-13	93.5
NM_000546.6	CP034495.1	82.243	107	19	0	2212	2318	63253961	63253855	1.72e-13	93.5
NM_000546.6	CP034495.1	76.630	184	33	7	2199	2374	65496913	65497094	1.72e-13	93.5
NM_000546.6	CP034495.1	77.640	161	31	4	2084	2241	74047986	74048144	1.72e-13	93.5
NM_000546.6	CP034495.1	83.168	101	17	0	2261	2361	75147927	75147827	1.72e-13	93.5
NM_000546.6	CP034495.1	90.141	71	5	2	2287	2356	1824767	1824698	6.19e-13	91.6
NM_000546.6	CP034495.1	84.043	94	15	0	2263	2356	2662311	2662404	6.19e-13	91.6
NM_000546.6	CP034495.1	94.828	58	3	0	2263	2320	3837691	3837748	6.19e-13	91.6
NM_000546.6	CP034495.1	83.000	100	17	0	2263	2362	4931114	4931015	6.19e-13	91.6
NM_000546.6	CP034495.1	82.692	104	16	2	2255	2357	17461504	17461402	6.19e-13	91.6
NM_000546.6	CP034495.1	85.882	85	12	0	2287	2371	35828672	35828756	6.19e-13	91.6
NM_000546.6	CP034495.1	78.205	156	24	7	2077	2229	42689579	42689431	6.19e-13	91.6
NM_000546.6	CP034495.1	79.845	129	22	4	2263	2387	43050661	43050533	6.19e-13	91.6
NM_000546.6	CP034495.1	85.227	88	13	0	2275	2362	44038147	44038060	6.19e-13	91.6
NM_000546.6	CP034495.1	81.034	116	21	1	2263	2377	48088958	48089073	6.19e-13	91.6
NM_000546.6	CP034495.1	83.000	100	17	0	2263	2362	48950461	48950560	6.19e-13	91.6
NM_000546.6	CP034495.1	81.579	114	17	3	2263	2374	55079781	55079670	6.19e-13	91.6
NM_000546.6	CP034495.1	84.615	91	14	0	2286	2376	57309189	57309279	6.19e-13	91.6
NM_000546.6	CP034495.1	84.615	91	14	0	2286	2376	62555841	62555751	6.19e-13	91.6
NM_000546.6	CP034495.1	73.203	306	61	13	2081	2372	64331241	64331539	6.19e-13	91.6
NM_000546.6	CP034495.1	80.328	122	23	1	2263	2383	72235026	72235147	6.19e-13	91.6
NM_000546.6	CP034495.1	77.301	163	32	3	2194	2353	74530022	74529862	6.19e-13	91.6
NM_000546.6	CP034495.1	75.521	192	43	4	2195	2384	76539616	76539805	6.19e-13	91.6
NM_000546.6	CP034495.1	90.141	71	5	2	2287	2356	82005036	82004967	6.19e-13	91.6
NM_000546.6	CP034495.1	84.043	94	15	0	2263	2356	82842580	82842673	6.19e-13	91.6
NM_000546.6	CP034495.1	94.828	58	3	0	2263	2320	84017960	84018017	6.19e-13	91.6
NM_000546.6	CP034495.1	83.000	100	17	0	2263	2362	85111383	85111284	6.19e-13	91.6
NM_000546.6	CP034495.1	84.043	94	14	1	2289	2381	10006484	10006391	2.23e-12	89.8
NM_000546.6	CP034495.1	82.828	99	17	0	2276	2374	21023817	21023915	2.23e-12	89.8
NM_000546.6	CP034495.1	84.444	90	14	0	2287	2376	46195181	46195092	2.23e-12	89.8
NM_000546.6	CP034495.1	73.852	283	48	14	2087	2363	57982384	57982646	2.23e-12	89.8
NM_000546.6	CP034495.1	81.250	112	19	2	2263	2374	66037518	66037409	2.23e-12	89.8
NM_000546.6	CP034495.1	84.043	94	12	3	2115	2208	273038	272948	8.01e-12	87.9
NM_000546.6	CP034495.1	80.531	113	22	0	2264	2376	2212435	2212547	8.01e-12	87.9
NM_000546.6	CP034495.1	83.000	100	14	1	2277	2376	2467202	2467106	8.01e-12	87.9
NM_000546.6	CP034495.1	89.855	69	6	1	2268	2335	17521375	17521307	8.01e-12	87.9
NM_000546.6	CP034495.1	85.057	87	12	1	2263	2348	45151802	45151716	8.01e-12	87.9
NM_000546.6	CP034495.1	78.472	144	23	5	2092	2229	64816924	64817065	8.01e-12	87.9
NM_000546.6	CP034495.1	82.353	102	16	2	2276	2376	73051638	73051538	8.01e-12	87.9
NM_000546.6	CP034495.1	84.270	89	14	0	2289	2377	76148757	76148845	8.01e-12	87.9
NM_000546.6	CP034495.1	78.947	133	25	3	2254	2384	78151510	78151641	8.01e-12	87.9
NM_000546.6	CP034495.1	80.531	113	22	0	2264	2376	82392704	82392816	8.01e-12	87.9
NM_000546.6	CP034495.1	83.000	100	14	1	2277	2376	82647471	82647375	8.01e-12	87.9
NM_000546.6	CP034495.1	82.178	101	17	1	2263	2362	26703665	26703765	2.88e-11	86.1
NM_000546.6	CP034495.1	73.356	289	54	15	2079	2357	27367323	27367048	2.88e-11	86.1
NM_000546.6	CP034495.1	80.000	115	23	0	2268	2382	29238484	29238370	2.88e-11	86.1
NM_000546.6	CP034495.1	80.702	114	19	3	2263	2374	49184751	49184639	2.88e-11	86.1
NM_000546.6	CP034495.1	83.871	93	11	4	2254	2343	49208915	49209006	2.88e-11	86.1
NM_000546.6	CP034495.1	73.665	281	48	7	2097	2374	55034617	55034360	2.88e-11	86.1
NM_000546.6	CP034495.1	89.552	67	7	0	2293	2359	58258438	58258504	2.88e-11	86.1
NM_000546.6	CP034495.1	86.842	76	10	0	2287	2362	58550992	58550917	2.88e-11	86.1
NM_000546.6	CP034495.1	83.696	92	14	1	2287	2377	60093366	60093457	2.88e-11	86.1
NM_000546.6	CP034495.1	81.553	103	19	0	2268	2370	76550059	76550161	2.88e-11	86.1
NM_000546.6	CP034495.1	76.829	164	28	6	2199	2362	421134	421287	1.04e-10	84.2
NM_000546.6	CP034495.1	84.524	84	13	0	2290	2373	7410788	7410705	1.04e-10	84.2
NM_000546.6	CP034495.1	74.324	222	46	6	2144	2362	19461821	19462034	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2289	2375	19830926	19830840	1.04e-10	84.2
NM_000546.6	CP034495.1	83.333	90	15	0	2287	2376	38661248	38661337	1.04e-10	84.2
NM_000546.6	CP034495.1	82.000	100	16	2	2287	2385	42732888	42732790	1.04e-10	84.2
NM_000546.6	CP034495.1	82.474	97	16	1	2277	2373	42885944	42885849	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2276	2362	43610342	43610256	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2276	2362	44389864	44389950	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2276	2362	44607448	44607534	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2276	2362	45111975	45112061	1.04e-10	84.2
NM_000546.6	CP034495.1	82.178	101	14	3	2263	2362	51551940	51552037	1.04e-10	84.2
NM_000546.6	CP034495.1	89.552	67	6	1	2260	2326	55178713	55178778	1.04e-10	84.2
NM_000546.6	CP034495.1	84.706	85	11	2	2279	2362	62679995	62680078	1.04e-10	84.2
NM_000546.6	CP034495.1	83.908	87	14	0	2276	2362	62876010	62875924	1.04e-10	84.2
NM_000546.6	CP034495.1	80.180	111	22	0	2263	2373	65758665	65758775	1.04e-10	84.2
NM_000546.6	CP034495.1	82.796	93	16	0	2268	2360	66000430	66000522	1.04e-10	84.2
NM_000546.6	CP034495.1	76.786	168	27	9	2194	2355	66606507	66606346	1.04e-10	84.2
NM_000546.6	CP034495.1	83.158	95	13	3	2270	2362	66743275	66743182	1.04e-10	84.2
NM_000546.6	CP034495.1	76.364	165	33	4	2201	2360	74768409	74768246	1.04e-10	84.2
NM_000546.6	CP034495.1	83.333	90	15	0	2287	2376	80518690	80518601	1.04e-10	84.2
NM_000546.6	CP034495.1	84.524	84	13	0	2290	2373	87591057	87590974	1.04e-10	84.2
NM_000546.6	CP034495.1	77.465	142	28	3	2201	2339	2254967	2255107	3.73e-10	82.4
NM_000546.6	CP034495.1	79.661	118	20	4	2260	2374	3609561	3609677	3.73e-10	82.4
NM_000546.6	CP034495.1	81.633	98	18	0	2277	2374	4270954	4271051	3.73e-10	82.4
NM_000546.6	CP034495.1	77.632	152	23	9	2079	2222	7498459	7498311	3.73e-10	82.4
NM_000546.6	CP034495.1	75.130	193	38	8	2199	2384	30767003	30766814	3.73e-10	82.4
NM_000546.6	CP034495.1	86.486	74	10	0	2289	2362	32342131	32342204	3.73e-10	82.4
NM_000546.6	CP034495.1	80.180	111	20	2	2254	2362	42531067	42531177	3.73e-10	82.4
NM_000546.6	CP034495.1	78.689	122	26	0	2263	2384	53189458	53189579	3.73e-10	82.4
NM_000546.6	CP034495.1	79.646	113	23	0	2263	2375	55716091	55715979	3.73e-10	82.4
NM_000546.6	CP034495.1	76.190	168	33	6	2163	2328	62649646	62649808	3.73e-10	82.4
NM_000546.6	CP034495.1	72.993	274	58	13	2092	2351	69926773	69927044	3.73e-10	82.4
NM_000546.6	CP034495.1	77.465	142	28	3	2201	2339	82435236	82435376	3.73e-10	82.4
NM_000546.6	CP034495.1	79.661	118	20	4	2260	2374	83789830	83789946	3.73e-10	82.4
NM_000546.6	CP034495.1	81.633	98	18	0	2277	2374	84451223	84451320	3.73e-10	82.4
NM_000546.6	CP034495.1	77.632	152	23	9	2079	2222	87678728	87678580	3.73e-10	82.4
NM_000546.6	CP034495.1	72.152	316	70	10	2082	2384	1492014	1491704	1.34e-09	80.5
NM_000546.6	CP034495.1	83.529	85	14	0	2287	2371	18989963	18989879	1.34e-09	80.5
NM_000546.6	CP034495.1	85.526	76	11	0	2287	2362	19068751	19068826	1.34e-09	80.5
NM_000546.6	CP034495.1	83.529	85	14	0	2287	2371	19116130	19116046	1.34e-09	80.5
NM_000546.6	CP034495.1	88.235	68	7	1	2287	2354	38039522	38039456	1.34e-09	80.5
NM_000546.6	CP034495.1	81.132	106	14	5	2261	2362	42707296	42707399	1.34e-09	80.5
NM_000546.6	CP034495.1	73.333	300	47	20	2085	2374	64130961	64130685	1.34e-09	80.5
NM_000546.6	CP034495.1	76.571	175	23	9	2199	2362	67396603	67396436	1.34e-09	80.5
NM_000546.6	CP034495.1	82.105	95	15	2	2268	2361	74819240	74819333	1.34e-09	80.5
NM_000546.6	CP034495.1	85.714	77	9	2	2287	2362	76182300	76182225	1.34e-09	80.5
NM_000546.6	CP034495.1	84.146	82	13	0	2263	2344	76221903	76221984	1.34e-09	80.5
NM_000546.6	CP034495.1	82.955	88	15	0	2286	2373	76558483	76558396	1.34e-09	80.5
NM_000546.6	CP034495.1	72.152	316	70	10	2082	2384	81672283	81671973	1.34e-09	80.5
NM_000546.6	CP034495.1	85.333	75	11	0	2303	2377	740114	740188	4.82e-09	78.7
NM_000546.6	CP034495.1	75.269	186	35	7	2194	2374	4326870	4327049	4.82e-09	78.7
NM_000546.6	CP034495.1	73.118	279	51	9	2107	2376	19136082	19135819	4.82e-09	78.7
NM_000546.6	CP034495.1	72.039	304	71	8	2086	2377	25759033	25758732	4.82e-09	78.7
NM_000546.6	CP034495.1	72.204	313	67	8	2082	2378	36819881	36820189	4.82e-09	78.7
NM_000546.6	CP034495.1	82.222	90	16	0	2287	2376	38454856	38454945	4.82e-09	78.7
NM_000546.6	CP034495.1	91.228	57	5	0	2287	2343	40954201	40954145	4.82e-09	78.7
NM_000546.6	CP034495.1	83.529	85	13	1	2263	2346	42509140	42509056	4.82e-09	78.7
NM_000546.6	CP034495.1	84.810	79	10	2	2093	2171	44038548	44038472	4.82e-09	78.7
NM_000546.6	CP034495.1	82.955	88	13	2	2289	2376	49049460	49049545	4.82e-09	78.7
NM_000546.6	CP034495.1	84.810	79	11	1	2263	2340	55855573	55855495	4.82e-09	78.7
NM_000546.6	CP034495.1	81.188	101	16	3	2263	2362	58509512	58509414	4.82e-09	78.7
NM_000546.6	CP034495.1	73.878	245	43	11	2084	2314	69051602	69051839	4.82e-09	78.7
NM_000546.6	CP034495.1	85.333	75	11	0	2287	2361	74506479	74506405	4.82e-09	78.7
NM_000546.6	CP034495.1	82.418	91	14	2	2287	2376	76052132	76052221	4.82e-09	78.7
NM_000546.6	CP034495.1	75.269	186	35	7	2194	2374	84507139	84507318	4.82e-09	78.7
NM_000546.6	CP034495.1	85.135	74	11	0	2287	2360	18822495	18822422	1.73e-08	76.8
NM_000546.6	CP034495.1	78.632	117	23	2	2261	2376	19797505	19797390	1.73e-08	76.8
NM_000546.6	CP034495.1	80.392	102	19	1	2261	2362	37217668	37217768	1.73e-08	76.8
NM_000546.6	CP034495.1	86.957	69	8	1	2248	2315	37546530	37546462	1.73e-08	76.8
NM_000546.6	CP034495.1	82.418	91	13	1	2287	2377	54209200	54209113	1.73e-08	76.8
NM_000546.6	CP034495.1	80.808	99	18	1	2263	2360	56231497	56231595	1.73e-08	76.8
NM_000546.6	CP034495.1	79.487	117	16	4	2248	2360	72434700	72434812	1.73e-08	76.8
NM_000546.6	CP034495.1	79.808	104	20	1	2260	2362	5455268	5455371	6.24e-08	75.0
NM_000546.6	CP034495.1	87.692	65	7	1	2263	2327	40503431	40503494	6.24e-08	75.0
NM_000546.6	CP034495.1	82.022	89	14	2	2275	2362	48440344	48440431	6.24e-08	75.0
NM_000546.6	CP034495.1	78.400	125	19	7	2263	2384	48516615	48516734	6.24e-08	75.0
NM_000546.6	CP034495.1	78.899	109	23	0	2263	2371	52287731	52287623	6.24e-08	75.0
NM_000546.6	CP034495.1	84.932	73	11	0	2287	2359	62009082	62009010	6.24e-08	75.0
NM_000546.6	CP034495.1	75.449	167	33	7	2195	2359	74296906	74296746	6.24e-08	75.0
NM_000546.6	CP034495.1	84.416	77	10	2	2287	2362	76189744	76189669	6.24e-08	75.0
NM_000546.6	CP034495.1	79.808	104	20	1	2260	2362	85635537	85635640	6.24e-08	75.0
NM_000546.6	CP034495.1	80.808	99	14	2	2264	2362	1763623	1763716	2.24e-07	73.1
NM_000546.6	CP034495.1	80.208	96	19	0	2280	2375	2152812	2152907	2.24e-07	73.1
NM_000546.6	CP034495.1	72.760	279	52	9	2107	2376	19009920	19009657	2.24e-07	73.1
NM_000546.6	CP034495.1	79.798	99	20	0	2264	2362	26704448	26704350	2.24e-07	73.1
NM_000546.6	CP034495.1	87.500	64	7	1	2287	2350	51217202	51217264	2.24e-07	73.1
NM_000546.6	CP034495.1	89.474	57	6	0	2254	2310	56727991	56728047	2.24e-07	73.1
NM_000546.6	CP034495.1	80.808	99	14	2	2264	2362	81943892	81943985	2.24e-07	73.1
NM_000546.6	CP034495.1	80.208	96	19	0	2280	2375	82333081	82333176	2.24e-07	73.1
NM_000546.6	CP034495.1	88.333	60	6	1	2287	2346	12870613	12870671	8.07e-07	71.3
NM_000546.6	CP034495.1	87.302	63	6	2	2264	2326	57148075	57148015	8.07e-07	71.3
NM_000546.6	CP034495.1	78.261	115	22	3	2263	2375	79788740	79788627	8.07e-07	71.3
NM_000546.6	CP034495.1	79.592	98	19	1	2287	2384	18281941	18281845	2.90e-06	69.4
NM_000546.6	CP034495.1	79.808	104	13	5	2263	2362	33720336	33720237	2.90e-06	69.4
NM_000546.6	CP034495.1	78.571	112	18	4	2194	2305	34783018	34783123	2.90e-06	69.4
NM_000546.6	CP034495.1	78.571	112	18	4	2194	2305	36257992	36257887	2.90e-06	69.4
NM_000546.6	CP034495.1	71.704	311	67	13	2080	2376	2735215	2734912	1.04e-05	67.6
NM_000546.6	CP034495.1	83.562	73	11	1	2254	2326	8271419	8271348	1.04e-05	67.6
NM_000546.6	CP034495.1	86.154	65	6	1	2309	2373	30716272	30716333	1.04e-05	67.6
NM_000546.6	CP034495.1	89.091	55	5	1	2270	2323	45641734	45641680	1.04e-05	67.6
NM_000546.6	CP034495.1	80.435	92	15	2	2287	2376	56549012	56549102	1.04e-05	67.6
NM_000546.6	CP034495.1	71.704	311	67	13	2080	2376	82915484	82915181	1.04e-05	67.6
NM_000546.6	CP034495.1	90.000	50	5	0	2287	2336	1035396	1035347	3.75e-05	65.8
NM_000546.6	CP034495.1	87.500	56	7	0	2307	2362	45746709	45746764	3.75e-05	65.8
NM_000546.6	CP034495.1	93.333	45	2	1	2283	2327	80431166	80431123	3.75e-05	65.8
NM_000546.6	CP034495.1	91.667	48	3	1	2275	2321	80453266	80453219	3.75e-05	65.8
NM_000546.6	CP034495.1	90.000	50	5	0	2287	2336	81215665	81215616	3.75e-05	65.8
NM_000546.6	CP034495.1	100.000	34	0	0	2286	2319	2918283	2918250	1.35e-04	63.9
NM_000546.6	CP034495.1	82.667	75	10	2	2158	2229	9742278	9742204	1.35e-04	63.9
NM_000546.6	CP034495.1	85.246	61	9	0	2260	2320	29814312	29814372	1.35e-04	63.9
NM_000546.6	CP034495.1	75.735	136	28	4	2098	2229	60544161	60544027	1.35e-04	63.9
NM_000546.6	CP034495.1	86.441	59	6	2	2263	2320	62918924	62918981	1.35e-04	63.9
NM_000546.6	CP034495.1	88.462	52	6	0	2269	2320	73879059	73879008	1.35e-04	63.9
NM_000546.6	CP034495.1	100.000	34	0	0	2286	2319	83098552	83098519	1.35e-04	63.9
NM_000546.6	CP034495.1	82.609	69	12	0	2292	2360	4847014	4846946	4.85e-04	62.1
NM_000546.6	CP034495.1	97.222	36	1	0	2194	2229	37858462	37858427	4.85e-04	62.1
NM_000546.6	CP034495.1	82.609	69	12	0	2292	2360	85027283	85027215	4.85e-04	62.1
NM_000546.6	CP034495.1	86.792	53	7	0	2268	2320	1291888	1291940	0.002	60.2
NM_000546.6	CP034495.1	81.081	74	14	0	2289	2362	19787469	19787542	0.002	60.2
NM_000546.6	CP034495.1	86.792	53	7	0	2268	2320	81472157	81472209	0.002	60.2
NM_000546.6	CP034495.1	87.755	49	6	0	2326	2374	1460174	1460126	0.006	58.4
NM_000546.6	CP034495.1	80.769	78	11	3	2287	2362	45877147	45877222	0.006	58.4
NM_000546.6	CP034495.1	84.375	64	5	1	2265	2323	56011460	56011397	0.006	58.4
NM_000546.6	CP034495.1	90.698	43	4	0	2287	2329	66836254	66836296	0.006	58.4
